customerId,productId,purchase_probs
208529,7262545,0.02870638482272625
208663,5289198,0.03426635265350342
208663,6128131,0.027184385806322098
208663,6154982,0.026346521452069283
208663,6224440,0.03515908122062683
208663,6245811,0.03068779781460762
208663,6286569,0.03156697750091553
208663,6286976,0.02807057462632656
208663,6295825,0.02905210293829441
208663,6312346,0.036132022738456726
208663,6332017,0.036132022738456726
208663,6352493,0.030328694730997086
208663,6435058,0.02978433482348919
208663,6435372,0.03179646655917168
208663,6444528,0.02978433482348919
208663,6445552,0.032512202858924866
208663,6448268,0.028221091255545616
208663,6448275,0.036132022738456726
208663,6451456,0.026031291112303734
208663,6471237,0.02463644929230213
208663,6481344,0.07358638942241669
208663,6519084,0.0303835179656744
208663,6519250,0.027569837868213654
208663,6519264,0.03134791925549507
208663,6531046,0.03176295384764671
208663,6548602,0.029879175126552582
208663,6587498,0.03364364802837372
208663,6588433,0.03421115130186081
208663,6702300,0.03408879414200783
208663,6702422,0.036132022738456726
208663,6714217,0.03341607004404068
208663,6740572,0.057701077312231064
208663,6757858,0.029931239783763885
208663,6761146,0.02663983218371868
208663,6764391,0.027980349957942963
208663,6784411,0.036132022738456726
208663,6789990,0.036132022738456726
208663,6819075,0.0265919491648674
208663,6819078,0.03154776990413666
208663,6847488,0.027933260425925255
208663,6848443,0.024744434282183647
208663,6869706,0.03244462236762047
208663,6886444,0.036132022738456726
208663,6888410,0.0334191620349884
208663,6889803,0.05597485601902008
208663,6889933,0.031135570257902145
208663,6889937,0.023294677957892418
208663,6890128,0.028972715139389038
208663,6890129,0.032448846846818924
208663,6899681,0.03183075040578842
208663,6902096,0.026724135503172874
208663,6912083,0.036132022738456726
208663,6912086,0.026962174102663994
208663,6936243,0.036132022738456726
208663,6939116,0.03182040527462959
208663,6967926,0.033974114805459976
208663,7012377,0.03213847801089287
208663,7014211,0.025514399632811546
208663,7022336,0.030596811324357986
208663,7027150,0.03130650892853737
208663,7031025,0.03133619576692581
208663,7056809,0.036132022738456726
208663,7085562,0.0316627137362957
208663,7101750,0.02588369883596897
208663,7101757,0.02891339734196663
208663,7107932,0.02997305430471897
208663,7111153,0.029793433845043182
208663,7126784,0.021901359781622887
208663,7214763,0.03174826502799988
208663,7220749,0.03083796612918377
208663,7233892,0.029829595237970352
208663,7233896,0.036132022738456726
208663,7262465,0.02803955040872097
208663,7404768,0.03442787751555443
208663,7477080,0.029389116913080215
208667,6506486,0.028963083401322365
208667,6680239,0.028985461220145226
208667,7017663,0.033426832407712936
208889,6648141,0.09470665454864502
208889,6789702,0.026746967807412148
208889,6858037,0.02622165158390999
208889,6858041,0.02478633262217045
208889,7187870,0.02779283933341503
209784,4693622,0.03085809387266636
209784,5403925,0.021993566304445267
209784,5693453,0.030693331733345985
209784,5734886,0.028004925698041916
209784,5780380,0.036132022738456726
209784,5857844,0.02579876221716404
209784,5901317,0.036132022738456726
209784,5922152,0.036132022738456726
209784,5943690,0.022831810638308525
209784,5961274,0.030697444453835487
209784,5997832,0.02190569043159485
209784,6016483,0.019677231088280678
209784,6051012,0.028894713148474693
209784,6256767,0.029174862429499626
209784,6256775,0.036132022738456726
209784,6258014,0.024958766996860504
209784,6267205,0.03410124406218529
209784,6268534,0.036132022738456726
209784,6268538,0.030697444453835487
209784,6268564,0.036132022738456726
209784,6290999,0.03004089556634426
209784,6336974,0.032622624188661575
209784,6339326,0.02601594291627407
209784,6398389,0.023749785497784615
209784,6398635,0.023741450160741806
209784,6398663,0.04249253869056702
209784,6399083,0.03279854357242584
209784,6401404,0.03411946818232536
209784,6451312,0.03084486350417137
209784,6495417,0.0275143813341856
209784,6501069,0.029402563348412514
209784,6531384,0.03219245374202728
209784,6531387,0.024732470512390137
209784,6643440,0.03388402238488197
209784,6663243,0.023420467972755432
209784,6677667,0.057509277015924454
209784,6678002,0.02547324076294899
209784,6689114,0.03470469266176224
209784,6723503,0.023128340020775795
209784,6730003,0.03256639093160629
209784,6757405,0.0229593925178051
209784,6762303,0.024208713322877884
209784,6814123,0.02495194599032402
209784,6814128,0.023256368935108185
209784,6838493,0.036132022738456726
209784,6920180,0.032397955656051636
209784,6973371,0.0309798251837492
209784,6997495,0.024113040417432785
209784,7026694,0.029724866151809692
209784,7039373,0.031010126695036888
209784,7039807,0.034013740718364716
209784,7040614,0.025354476645588875
209784,7055238,0.0248115174472332
209784,7058242,0.024679848924279213
209784,7060123,0.027031416073441505
209784,7093569,0.03445089980959892
209784,7093574,0.03235188126564026
209784,7106467,0.02216116525232792
209784,7116948,0.029085801914334297
209784,7116951,0.020916203036904335
209784,7136359,0.02741480991244316
209784,7138555,0.022692393511533737
209784,7139714,0.024870170280337334
209784,7224434,0.023031212389469147
209784,7233755,0.0167998019605875
209784,7257831,0.03017442859709263
209784,7263475,0.036132022738456726
209784,7263565,0.02879861369729042
209784,7269098,0.020682137459516525
209784,7283093,0.01516641303896904
209784,7291834,0.04682702198624611
209784,7292783,0.035410646349191666
209784,7329527,0.025401655584573746
209784,7380851,0.02427361160516739
209784,7433943,0.0315568633377552
209784,7433947,0.028578894212841988
209784,7435615,0.01580343395471573
209784,7437813,0.019762404263019562
209784,7448412,0.02404330112040043
209784,7457470,0.029096385464072227
209784,7457642,0.026304425671696663
209784,7457644,0.022731641307473183
209784,7492775,0.027304058894515038
209784,7533592,0.019536316394805908
209784,7564626,0.021652331575751305
209784,7616202,0.02602621354162693
209784,7616715,0.01624813862144947
209784,7622187,0.036132022738456726
209784,7670650,0.03187871724367142
209959,5689304,0.020841648802161217
209959,6296967,0.022686410695314407
209959,6819310,0.022635340690612793
209959,6819317,0.025113079696893692
209959,6979571,0.022856974974274635
209959,6996787,0.025757426396012306
209959,7029768,0.046716660261154175
209959,7097303,0.02578076720237732
209959,7112877,0.023583782836794853
209959,7114544,0.026641760021448135
209959,7150706,0.02525239996612072
209959,7205414,0.04901854693889618
209959,7218926,0.025358956307172775
209959,7254263,0.030166225507855415
209959,7254272,0.033295512199401855
209959,7254790,0.04240955412387848
209959,7254826,0.024011654779314995
209959,7311334,0.05097898468375206
209959,7331745,0.022723378613591194
209959,7380859,0.02603927068412304
209959,7508511,0.03809673711657524
209959,7508515,0.028895676136016846
209959,7596597,0.026382114738225937
210474,5731477,0.02960244007408619
210474,5891834,0.08904940634965897
210474,6270593,0.03467026725411415
210474,6582201,0.09708107262849808
210474,6681103,0.029505694285035133
210474,6698222,0.02542303130030632
210474,6714204,0.036132022738456726
210474,6780859,0.029075704514980316
210474,6782092,0.02619670145213604
210474,6891635,0.025037124752998352
210474,6909329,0.027529673650860786
210474,6911365,0.02749430574476719
210474,6924602,0.026093553751707077
210474,6979357,0.02635202556848526
210474,7028633,0.030000045895576477
210474,7029918,0.0323091596364975
210474,7036037,0.02458297647535801
210474,7036041,0.03200649842619896
210474,7072459,0.28926602005958557
210474,7158743,0.036132022738456726
210474,7162748,0.030463609844446182
210474,7188780,0.024542968720197678
210474,7188781,0.025866346433758736
210474,7188973,0.06073606759309769
210474,7248379,0.02664344199001789
210474,7269123,0.023846158757805824
210474,7272925,0.02566351555287838
210474,7280549,0.023891441524028778
210474,7321754,0.033941056579351425
210474,7336760,0.036132022738456726
210474,7339418,0.03352775424718857
210474,7350433,0.021583350375294685
210474,7372832,0.04908246919512749
210474,7376241,0.03190978243947029
210474,7435643,0.026360712945461273
210474,7570522,0.02873953804373741
210474,7599745,0.025148451328277588
210474,7624094,0.02922777086496353
210790,5873036,0.02981560118496418
210790,5992419,0.023429306223988533
210790,6296046,0.044518519192934036
210790,7056610,0.03144914284348488
210790,7104353,0.03610468655824661
210790,7123109,0.025262895971536636
210790,7184765,0.03128664195537567
210790,7233692,0.028642425313591957
210790,7273923,0.02204776369035244
210790,7319333,0.039917945861816406
210790,7320472,0.024853916838765144
210790,7328264,0.021254729479551315
210790,7333195,0.019383225589990616
210790,7334251,0.021852241829037666
210790,7360489,0.022965939715504646
210790,7415140,0.016750868409872055
210790,7425017,0.01888934150338173
210790,7426756,0.02246243692934513
210790,7426763,0.021210653707385063
210790,7441140,0.022978782653808594
210790,7441728,0.08604399859905243
210790,7441733,0.022649921476840973
210790,7481349,0.045916490256786346
210790,7488388,0.018160397186875343
210790,7513750,0.023462167009711266
210790,7526118,0.021006718277931213
210790,7552786,0.08149489015340805
210790,7588387,0.027569886296987534
210790,7608089,0.019956033676862717
210790,7656566,0.0604545958340168
210790,7667274,0.02379668317735195
211022,1451523,0.02591273933649063
211022,6534858,0.025375885888934135
211022,6606657,0.03352239355444908
211022,6756065,0.036132022738456726
211022,6798143,0.0316983200609684
211022,6824502,0.021054783836007118
211022,6935116,0.03297679126262665
211022,6935261,0.029977047815918922
211022,6937544,0.030876582488417625
211022,7099019,0.026999378576874733
211022,7099151,0.034228816628456116
211022,7103391,0.034030698239803314
211022,7153856,0.03387301415205002
211022,7153861,0.029975799843668938
211022,7155263,0.03360353037714958
211022,7179854,0.027202298864722252
211022,7218725,0.02633972093462944
211022,7238898,0.0300753191113472
211022,7239183,0.08791263401508331
211022,7346357,0.03456463664770126
211022,7384618,0.027665285393595695
211022,7398513,0.036132022738456726
211022,7398540,0.03238321840763092
211022,7401881,0.024503158405423164
211022,7422886,0.03295267000794411
211022,7470904,0.027241088449954987
211022,7497687,0.03439851850271225
211022,7499242,0.030626583844423294
211022,7508824,0.03201370686292648
211022,7514998,0.036132022738456726
211022,7541837,0.024087069556117058
211022,7571447,0.02948669344186783
211022,7663327,0.029216136783361435
211022,7671128,0.036132022738456726
211298,5098928,0.03132094442844391
211298,5802746,0.036132022738456726
211298,5829290,0.02989189140498638
211298,5942501,0.017101429402828217
211298,6330139,0.02838859334588051
211298,6333383,0.032745055854320526
211298,6350600,0.030852705240249634
211298,6400134,0.05209200084209442
211298,6400142,0.023771684616804123
211298,6451849,0.02653532847762108
211298,6556742,0.02792784757912159
211298,6589932,0.03176949545741081
211298,6699419,0.02484007552266121
211298,6824972,0.1557844877243042
211298,6858041,0.02478633262217045
211298,6895140,0.027281852439045906
211298,6905268,0.08208765089511871
211298,6920170,0.025656720623373985
211298,6920182,0.036132022738456726
211298,6947711,0.029657607898116112
211298,6963503,0.02375447191298008
211298,6979857,0.03052854724228382
211298,6993188,0.033223699778318405
211298,6998340,0.033635400235652924
211298,6998343,0.03403943032026291
211298,7029360,0.020325306802988052
211298,7029362,0.042619142681360245
211298,7029363,0.02403159812092781
211298,7029758,0.024501925334334373
211298,7029759,0.02248489297926426
211298,7055251,0.02187153324484825
211298,7060107,0.036132022738456726
211298,7060113,0.026470638811588287
211298,7060130,0.036132022738456726
211298,7065934,0.02442186325788498
211298,7093571,0.03548979386687279
211298,7093574,0.03235188126564026
211298,7093575,0.024567317217588425
211298,7093635,0.02590445801615715
211298,7112877,0.023583782836794853
211298,7128135,0.07705198228359222
211298,7146265,0.025233043357729912
211298,7197574,0.027174754068255424
211298,7197679,0.03302789106965065
211298,7203951,0.03203463554382324
211298,7216349,0.025116441771388054
211298,7216350,0.02773093432188034
211298,7216352,0.02676648646593094
211298,7222395,0.02362959459424019
211298,7222655,0.028678348287940025
211298,7222662,0.05499958619475365
211298,7222669,0.030559584498405457
211298,7222670,0.030935565009713173
211298,7222673,0.025744646787643433
211298,7226536,0.023984093219041824
211298,7226540,0.034265439957380295
211298,7226722,0.036132022738456726
211298,7246623,0.03110244683921337
211298,7270884,0.03727167472243309
211298,7270887,0.025118451565504074
211298,7287128,0.018560180440545082
211298,7287921,0.02156408503651619
211298,7300306,0.030375733971595764
211298,7300313,0.0209765937179327
211298,7300320,0.02940925769507885
211298,7311352,0.02246687561273575
211298,7311762,0.03452588990330696
211298,7311929,0.025423549115657806
211298,7348018,0.050947513431310654
211298,7553401,0.03389379009604454
211370,2183952,0.03132268041372299
211370,4051307,0.030922675505280495
211370,5015785,0.036132022738456726
211370,5056670,0.026142261922359467
211370,5190101,0.0229660477489233
211370,5922991,0.03158491477370262
211370,5972689,0.024673305451869965
211370,6386459,0.036132022738456726
211370,6386487,0.029456552118062973
211370,6386489,0.030278844758868217
211370,6402874,0.027286792173981667
211370,6437163,0.017953528091311455
211370,6671691,0.024911487475037575
211370,6749046,0.02875242382287979
211370,6752850,0.020636389032006264
211370,6754419,0.033500850200653076
211370,6754462,0.023245997726917267
211370,6823307,0.02570267580449581
211370,6887873,0.032383035868406296
211370,6951853,0.023642469197511673
211370,6978536,0.036132022738456726
211370,6978538,0.036132022738456726
211370,6978542,0.036132022738456726
211370,7005618,0.036132022738456726
